X,Y,Class ID,Class 0,Class 1,Class 2,Class 3,Class 4,Class 5,Class 6,Class 7,Class 8,Class 9,ProbClass0,ProbClass1,ProbClass2,ProbClass3,ProbClass4,ProbClass5,ProbClass6,ProbClass7,ProbClass8,ProbClass9,Minor Axis,Major Axis,Rotation,RNA Concentration,Color_string,ClassName
116.87247427103608,178.00084397302797,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,15.046444344147508,6.778627016246714,4.2253244415555535,0.9337522596187778,#ff7f0e,B
133.23624775689572,179.67627027047754,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,17.30651370438348,4.446724293324216,3.112098072396491,1.094286616375354,#ff7f0e,B
143.56367924722585,178.7986706604384,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,17.228055950942228,5.195395765543455,1.1267117358305294,0.9832630360151421,#ff7f0e,B
154.28978944879808,179.77305946518572,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,9.7503892324297,12.578850332833447,1.3758900499827313,0.9837203798014375,#ff7f0e,B
166.45609333060636,180.02332103442092,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,10.771896908326447,11.297265587768539,2.237274083837379,1.1946342130492988,#bcbd22,i
176.07120537790354,174.31417753055635,7,0,0,0,0,0,0,0,1,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,9.911069484581407,11.427964658395599,4.047875922991325,1.0551630911945284,#7f7f7f,h
191.6566100889304,181.57737162069878,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,10.754498816335065,11.383402855332305,0.7595198517641948,0.9277261556229114,#bcbd22,i
200.69313439828014,174.89410583223247,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,9.483830876048623,12.342439743882773,1.5408142305186148,0.9546642299121026,#bcbd22,i
219.53056411385828,177.6244191129485,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,15.702653720903525,6.512417967101163,5.927991077017922,0.9867646799734756,#bcbd22,i
226.71203835822467,176.88892965509348,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,15.383042504909657,6.793450990982447,5.601155771406329,1.0470073890370513,#bcbd22,i
241.90599271040958,176.3222475319364,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,11.712192750556838,10.209018655295118,2.0609330702064206,0.9829165440919361,#ff7f0e,B
255.19273803814752,179.62506865078387,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,12.14370078902649,10.15518746066994,1.649805631026483,1.0004557374701573,#ff7f0e,B
264.0486016674249,176.00805579830828,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,14.284430600264164,8.071534924409056,4.651360230109516,1.0071699709281994,#ff7f0e,B
360.05768284438807,176.26462871563305,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.582670448459952,8.332283004950748,3.9924707184046877,0.979656925880345,#bcbd22,i
372.024762282253,173.72202566222916,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,16.965444884430738,4.85385326305023,5.2085834368465855,0.9351551116550277,#ff7f0e,B
384.39085627066316,175.94977265190775,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.14626329192069,8.384193185130133,5.947413670243048,0.9474849304531362,#bcbd22,i
396.92665294262633,178.4447225280123,7,0,0,0,0,0,0,0,1,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.19767325330704,8.91714428506454,0.32868084975794054,0.8590483883889025,#7f7f7f,h
411.21672123877727,177.58792225799283,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,7.194220674098073,14.530812972702435,0.20317239512996077,1.0075938725847324,#ff7f0e,B
421.5816959533456,175.35359552026145,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,9.64612890391304,12.487381653112292,0.6521902015912574,0.9979981055686074,#ff7f0e,B
433.9150748992643,177.53747506046125,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,12.369221584241068,9.75239780541887,3.2403394841377424,0.9978287633307229,#ff7f0e,B
445.0726862079053,175.1123295078337,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,12.841611152401597,9.32958534577578,1.6941013588071483,0.937767933722495,#ff7f0e,B
462.7416538960987,175.49499704843873,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,10.940623441354735,11.052571796740263,4.306818607116919,1.0109695475388494,#bcbd22,i
469.7005329635181,178.56753478112543,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,12.021748379252479,10.580193941214091,0.0930445210868077,0.947014589895097,#ff7f0e,B
481.8227329833113,181.01417383944656,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.511517935983962,8.352018825143611,2.8222674630173077,1.0789742500984953,#ff7f0e,B
490.2644094126027,173.28284308433192,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,18.69428725763072,3.5561481506818904,2.735157350606963,1.0250345858137013,#ff7f0e,B
505.3096499440399,174.48074172392498,7,0,0,0,0,0,0,0,1,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,19.32753288454597,3.42730108955003,5.454522480681543,1.015001873380049,#7f7f7f,h
512.0353604938693,175.9815697048337,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,9.130992876609868,12.83453752894408,1.0597515333206635,0.9239181999800112,#ff7f0e,B
6.871292800998577,187.75415939054653,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,11.095401819024591,10.89837240706861,5.876015486260796,1.0405033290062877,#ff7f0e,B
20.79164912857113,185.98501990232435,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.706792495117535,8.468530826084086,3.5213107889725674,1.1428293564884286,#ff7f0e,B
28.160073668861912,182.96542432492757,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,11.053199075297838,10.9913837338896,0.6755337320211947,0.9878860599263095,#bcbd22,i
46.20127544001795,183.82438202168888,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,16.70468839562191,5.195956738581657,5.332028487666036,0.9974841147043174,#ff7f0e,B
56.09053977477416,181.149506626415,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.58323743946644,8.511074378266262,2.9656466105755825,1.0430545299665013,#bcbd22,i
69.03631999715378,190.58906102195178,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,11.872957032412948,10.263765878003845,0.6142744492516282,1.1189998033341935,#ff7f0e,B
80.15228256071123,189.97536782790033,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,15.886956135132321,6.1545417477767215,0.09918057412716817,0.9785671993616667,#ff7f0e,B
92.40958223544453,185.86861107146726,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,19.133122838090607,3.1542355790371523,0.5187624022434325,1.032562271947442,#bcbd22,i
101.84912197828764,188.75536948126637,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,18.02914841547217,4.293826501070362,5.273872172007691,1.177854588441632,#ff7f0e,B
115.52061196365192,186.08081818340173,7,0,0,0,0,0,0,0,1,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.938322014476284,7.673179908803999,3.4594502839552494,0.9535850301132235,#7f7f7f,h
126.16445491629463,183.95642963671955,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.72589399749677,8.499343811228039,4.36165611455,0.9025015927066844,#ff7f0e,B
140.99139357740444,186.7825216192609,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,11.865497578882708,10.231337104927581,1.7548850624983114,1.0425980667524928,#bcbd22,i
149.15043734004743,188.0333251130221,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,11.619459845578318,9.978041983473078,1.106852431367974,0.8604172755951762,#bcbd22,i
161.45154352388357,186.98499503871017,7,0,0,0,0,0,0,0,1,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,17.495223468295414,4.286622365174789,2.211646080766127,0.9034649564327458,#7f7f7f,h
175.42805870023477,187.23039296760493,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,18.90648794142202,3.3637993043880106,4.057886415885938,0.9544572538520267,#ff7f0e,B
189.39284702567565,189.02858890960204,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.898807123030435,8.09528099584911,6.1848154967724565,0.976389730469649,#ff7f0e,B
200.38579191272842,189.4186046980266,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,17.615120899232434,4.489869087913554,2.6976309881217806,0.8852129844034751,#bcbd22,i
207.42377781851792,183.40860468199804,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.826950843242342,8.23269258096706,5.881208888370328,1.015437227370544,#ff7f0e,B
220.57822717939956,185.90234693943898,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,12.10980831020674,10.500760524433547,3.5315954862700223,0.9903436609668043,#ff7f0e,B
232.805094652067,188.8100069542478,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,15.007058270717671,6.84417929972355,0.7151401702993349,1.1098149856471926,#ff7f0e,B
246.9015795511995,188.5723356409225,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.77409619749878,8.104826248223622,4.5410798712476375,0.9178491262851565,#ff7f0e,B
253.95816933955456,189.08722319190807,7,0,0,0,0,0,0,0,1,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,12.492817241702886,9.61097719988049,1.8559033207864826,0.9846040170885271,#7f7f7f,h
376.11607161076745,185.1891068109239,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,8.066617467128424,14.182973358092305,0.4407403843594339,0.9793372988183565,#bcbd22,i
388.0333058529279,183.5501840640258,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,14.479079461849267,7.331304541236449,1.6904825390863971,1.0674419613791681,#ff7f0e,B
404.6464460256748,186.0189439020693,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.060114625569412,8.22590456008031,2.6688165781246935,0.9541285961542609,#bcbd22,i
417.0385799529769,193.8492312163297,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,12.197510764056634,9.641536933564428,3.549198415698697,1.018889536482045,#bcbd22,i
427.82571261594904,184.60038042631285,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.710022887402879,8.149441572598192,5.8455052328652055,1.0360836339933666,#ff7f0e,B
438.66076322265667,188.97812110512143,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,15.650076538713142,6.299709458421147,2.008442293990588,1.0515424683212244,#bcbd22,i
449.1029047669998,181.16848841323545,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,9.833974799969546,12.869328624467535,0.665287112321829,1.0074021732989216,#ff7f0e,B
461.0209070459862,189.38817409556532,7,0,0,0,0,0,0,0,1,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,12.88350222235527,8.747339941864555,1.7096021471743754,0.9442585850605827,#7f7f7f,h
476.0413319982449,187.84049648867187,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,11.404947613875947,10.257957061018509,3.8806925781308905,0.9972858980245543,#bcbd22,i
488.57140342441085,185.16634213537736,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,11.69560958472215,10.132735591858635,0.2740191676055421,0.8499415042587696,#ff7f0e,B
498.1676139142558,184.3654058679757,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.825209980640667,8.103079435903185,1.2537227033666896,1.0004292956875638,#bcbd22,i
508.7831138490711,185.5978585508833,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,9.88822773505285,12.189249295541162,2.5883473969495516,0.998500191038812,#bcbd22,i
12.084129782547638,197.05266992953463,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,16.16711205785393,6.141029490794508,2.5110383496418187,0.9964303916169369,#bcbd22,i
23.100300314483018,201.92427319231717,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,15.146549238901658,6.721923899643508,3.670758203659213,1.0135585846017663,#ff7f0e,B
35.36413913489975,192.96717067689346,7,0,0,0,0,0,0,0,1,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,7.977040029423681,13.421952311783432,5.169160786275269,0.9922174030031732,#7f7f7f,h
47.72691654028765,197.91093646518507,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,10.923399612141006,11.34617293815376,2.227980327962263,0.9843629981364213,#ff7f0e,B
58.22490739810305,196.257914254948,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,15.588636583633141,6.478107473209624,0.0033702106632259384,0.9169342809916694,#ff7f0e,B
67.16488398055478,199.10131800490103,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.308217517120845,8.633846830990091,5.016645752577379,0.8345079092180209,#ff7f0e,B
84.06947228950064,193.97804580653775,7,0,0,0,0,0,0,0,1,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,10.007042121835111,11.70454403152017,3.7880388457187575,0.9495575594715528,#7f7f7f,h
97.31461121196641,196.8119161286703,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.881346773250026,8.006373068148193,2.0915918546412025,0.9900361680877207,#bcbd22,i
108.37886219986463,197.65022162291484,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,17.126930633585438,4.862541130943573,2.470104091627799,1.0401448070864177,#ff7f0e,B
121.67337760938952,198.04658098243718,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,7.445757871779081,14.27178095493136,3.2744129117603347,0.9522067080588696,#ff7f0e,B
137.78664067963444,194.77147156930644,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.440051164167993,8.960705557840242,5.542847748778874,1.029206370130725,#ff7f0e,B
141.17637732193546,195.5677713071134,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,16.178469016046645,6.292786422577712,3.8443470465367517,0.9716384172893705,#ff7f0e,B
160.5568992596007,199.47462987880016,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,19.729472279569826,2.196985671153015,1.545922326550106,0.9902325373521176,#ff7f0e,B
170.5824940143415,197.65617735572718,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,10.495788284621348,11.204495307975439,4.888641659631643,1.0469998403165357,#ff7f0e,B
181.9412816861997,199.3696234697637,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,12.403624923813176,9.797399505312612,3.536102075215187,0.9793754991767882,#ff7f0e,B
190.73738267676225,192.74142310265375,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.093160999593112,8.951700180108093,0.6512904880499523,1.030557363200572,#bcbd22,i
206.9008815605373,197.74347267215254,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.888851812747932,7.985915174328133,5.7394390134826745,1.0046286285514454,#ff7f0e,B
