X,Y,Class ID,Class 0,Class 1,Class 2,Class 3,Class 4,Class 5,Class 6,Class 7,Class 8,Class 9,ProbClass0,ProbClass1,ProbClass2,ProbClass3,ProbClass4,ProbClass5,ProbClass6,ProbClass7,ProbClass8,ProbClass9,Minor Axis,Major Axis,Rotation,RNA Concentration,Color_string,ClassName
507.7702247483041,116.93419005715678,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,8.097346661104032,14.299734378143109,0.30757707457406197,1.0082834133330214,#bcbd22,i
514.525000022206,117.32117244068408,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,9.852585245557558,12.150010188257328,5.520028160416586,0.9247246789400454,#bcbd22,i
3.6871527212724557,123.34189172210705,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,13.678608770406578,8.359796604009864,2.1161273157614544,0.9824776396468359,#bcbd22,i
19.187900480507466,120.42817534294203,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,14.331417928364875,7.469776357839872,2.4239814622992086,1.026175207806953,#bcbd22,i
34.7428991279987,126.69303279719499,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,14.645863095931725,7.220065509393772,2.055204393822354,0.8538044215837939,#bcbd22,i
44.09475451587396,127.25671436370901,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,14.791595915202327,7.175933346819614,2.8945498878612246,0.9742970239687142,#bcbd22,i
53.22104142013136,126.33485770925039,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,13.889445350319592,7.786106947534955,6.146118291382094,1.0261159074519188,#7f7f7f,h
65.82789450086135,125.83354292045611,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,11.958014827373324,9.954010780681555,3.7033548845543587,1.0012550189072829,#bcbd22,i
79.28466878258963,125.4337939374558,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,13.728402657827516,7.777431954656085,1.7424050342153794,0.9132001474825169,#bcbd22,i
87.35233117647208,127.84697261642441,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,15.823030153916637,6.953940576785527,0.08153144406963453,1.0036973438697518,#bcbd22,i
104.16420176041964,126.10502015971257,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,11.677496644892074,10.430258177637374,1.3869928252693928,0.919858982540328,#bcbd22,i
114.8310428537772,120.69894759261238,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,14.493515774991883,7.490420422881,1.842081517573356,1.1288387465554235,#7f7f7f,h
127.64817817361167,125.16733262657631,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,13.877533705546151,8.101637080505673,3.6746071763127857,1.0147780527782422,#7f7f7f,h
187.13080358139212,127.30747110395326,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,13.091435608546755,9.271224703612491,1.2358736803380679,1.0120080094834552,#7f7f7f,h
198.98253300055157,125.23230200861364,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,10.425867907213402,11.286674671940364,4.14729139589144,0.9258695428530447,#7f7f7f,h
209.84070453662574,122.45316168430588,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,15.048315807925768,6.8611172679658,0.42010147652999896,1.0394887245843705,#bcbd22,i
221.39614928029306,123.46795176368181,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,13.380131034552587,8.745092018766481,1.4717546079502277,1.0398925983472043,#7f7f7f,h
234.58945843457946,124.46689353539496,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,14.016960905625004,8.043877118443254,3.116662243050877,1.075121878741743,#bcbd22,i
243.86603888280487,120.00834268135557,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,10.277655346928098,11.636685765838662,2.3625305738484106,0.9746045624879845,#7f7f7f,h
261.2763486843114,127.29095890230458,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,9.24811909956844,12.569014459912806,0.4320382453560217,1.012233445125185,#7f7f7f,h
273.9744830748512,124.45944855047208,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,9.642216167629854,12.202540111921664,2.5483333903466927,1.0060952537699288,#bcbd22,i
288.1160068774208,126.76598168686003,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,6.610377701709232,15.325932435851922,0.09182060742234809,0.9562564164985222,#7f7f7f,h
293.6816389016635,123.16637087970786,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,13.42182040861865,9.21538083935258,2.0496557639600095,0.9716672402173717,#bcbd22,i
301.06405337351845,127.24534686710011,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,17.76274580078391,4.460529120225262,5.030454783353577,1.0810304890942881,#bcbd22,i
319.5946491296078,124.61787106000963,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,9.81041324304649,12.071905635029797,5.59167940643577,1.091285623259346,#bcbd22,i
329.9166131172144,122.8603977905985,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,15.191291038055404,7.498825406511457,1.9683780810690947,0.8960320912482558,#bcbd22,i
343.20937048587507,124.92834298119595,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,13.67316206739629,8.015583483737956,4.348675133282511,1.0587833757453498,#bcbd22,i
353.8166237205033,126.1007099533783,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,18.51261628084555,3.240373595474845,3.648352314441406,0.9948967379181586,#7f7f7f,h
367.8438961545563,128.89781991368278,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,12.519186718153918,9.61111483644303,0.2930466456322916,0.8096837751394051,#bcbd22,i
379.19772878386004,122.96273322079249,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,9.661497558807149,12.32180176236009,3.0277576292337653,1.1048476363794524,#7f7f7f,h
390.8380591663224,127.03719584242685,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,15.543199832769352,6.032343592242656,0.6297813638787199,1.0007559717623127,#7f7f7f,h
402.12753316341235,123.8333137327081,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,8.299911412690953,13.476436518630969,0.2974765106262097,0.9982548718249804,#bcbd22,i
414.5496014923587,119.97772113153934,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,11.073567257670625,10.864848536312838,3.305160109484989,1.0027179385018743,#bcbd22,i
427.68573524100066,125.77800693391202,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,13.748592874309608,8.312304059664275,5.901387807605443,1.0537406375668985,#bcbd22,i
438.7658259563982,126.59826341820936,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,15.289203143247038,6.696374519941669,0.5184545349089098,1.0393301375418227,#bcbd22,i
446.909878443947,125.55798673525946,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,11.627124555356632,9.7985869896207,4.002582701838054,0.856806371439583,#bcbd22,i
464.5308325935952,125.21017090447407,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,11.206968419971428,10.75274240687554,4.350469182516943,0.8850420850324722,#bcbd22,i
475.42435994960744,128.35353852183223,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,13.720499442156955,7.913763811516576,1.8069345555028788,1.0224269373091779,#7f7f7f,h
484.040730783407,124.80803719659417,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,12.499090322534938,9.528225255450371,1.737586482876177,0.9146367840134072,#7f7f7f,h
498.25628596386093,124.21241102808935,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,11.770832112338823,10.521861270673412,2.4998096219424584,0.9836728680497611,#7f7f7f,h
510.50077306278877,123.60065712549259,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,12.703121574404957,9.074074360251899,3.2252683371436257,0.9254246277125414,#bcbd22,i
11.464348611050982,131.52180533444414,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,15.215700358399612,7.3091104749758555,4.834608342177068,0.974178437272496,#bcbd22,i
22.97995640746807,135.23129111241045,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,10.329933316215403,11.367227980558793,0.8667213338264851,1.0272076919797268,#bcbd22,i
32.53261215305537,134.66306769876198,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,12.760935524640473,9.0076018336832,2.0522745142392926,0.896696165551279,#bcbd22,i
47.640672336531956,135.80966605287097,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,19.915397315869413,2.659193876107084,3.184127789814719,0.9845138101412741,#bcbd22,i
59.003268338956204,136.9270477344519,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,11.833666545790718,9.831975007436396,5.733491741060559,0.9576675558229873,#bcbd22,i
74.31243925477993,140.5050101717447,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,12.09093975321233,9.491171210237981,6.141152874416269,0.9729026643427823,#bcbd22,i
85.44624148776995,135.38353930842882,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,14.184854432999982,8.3747807683803,1.0075206199719429,0.9831904869590642,#7f7f7f,h
96.28330517197035,135.32285093599705,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,10.794629724261837,11.045430839286764,0.8717277180811751,0.9780489746140366,#7f7f7f,h
108.6118060129921,134.208323380017,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,10.534852227439224,11.387976710590102,2.8822848090193145,1.0717175913009922,#bcbd22,i
116.90127746761354,136.43092958197863,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,11.900187233820834,9.997661543735653,1.3871347693986578,1.0334983299803853,#7f7f7f,h
126.57478504182643,131.63381498658129,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,12.307983855971628,9.655541260065071,5.732872496427854,0.9793306034907666,#bcbd22,i
167.44559342809896,135.72628741608386,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,13.035215034362174,9.184127020394929,3.5876131010133028,1.0024208045599392,#bcbd22,i
181.20801574167047,137.28863755746144,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,8.358418115127252,13.547399218069247,4.899420607148199,0.9675118252733703,#bcbd22,i
192.8660965316353,134.8498730151229,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,12.24907711743743,9.41128371035682,3.3930935824634085,0.8857719062079682,#bcbd22,i
202.63179991722444,133.34959131011087,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,12.37809184542947,9.114008391382708,2.51459415826083,1.0586966782015899,#bcbd22,i
218.42049735766938,133.18345401571875,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,11.463971629084142,10.576699080503158,0.7886424454725875,1.0157784956926472,#bcbd22,i
228.17927910663428,131.71900339332134,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,12.60738141075665,9.333340963691908,1.555059490225892,0.9718973903102359,#7f7f7f,h
240.80325716653704,134.99187512926932,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,11.405931225695122,10.381678472641662,2.12187251378038,0.8615673040965185,#bcbd22,i
253.08241072026337,136.07159738614914,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,14.281857526665082,8.272618143487836,3.3441579309440517,1.031538356261326,#bcbd22,i
261.33007784088176,139.70151732603927,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,16.36764012942813,5.4463212502584755,0.009619940544058372,1.0086040587550937,#7f7f7f,h
274.0325572357213,133.71068396166203,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,15.632313657904868,5.720047522915133,4.460653734957643,0.9821899561745655,#bcbd22,i
291.51809991861154,131.97615473203038,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,12.870330019418613,9.50145720225009,2.4425981010851348,0.912722436772161,#7f7f7f,h
299.89081786135046,135.55837144180904,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,12.570494029227104,9.69018250722493,1.7459242835024853,1.0734530570764995,#7f7f7f,h
310.7466897674236,134.4389054762496,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,7.0184394716083895,14.703267282048397,0.6987264108530066,1.0086081963330298,#bcbd22,i
323.6705810102107,135.05126572836878,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,10.864251663378711,11.04527844583492,4.543004270586323,0.964405083608665,#bcbd22,i
331.3587891367686,133.71659393487346,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,13.979472643713967,7.713331406826657,1.0746135236538639,1.1000182172527542,#bcbd22,i
348.75031590382963,133.15850605820586,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,11.708058011699412,9.988924904994215,0.0720580039183471,1.0160427005933328,#7f7f7f,h
359.6619279641164,136.0030167205839,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,12.62153482620577,9.214038368569101,5.60659658304423,1.0913267389587946,#bcbd22,i
367.452436732562,134.67681502577437,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,15.51953975178247,6.79254037258165,4.8961181582014,1.077648061042955,#7f7f7f,h
386.422329789427,135.54841577879466,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,16.326619213687223,5.608665287095946,0.6763286181593414,0.9796054688053101,#7f7f7f,h
399.76141160394076,135.04130680180165,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,11.357260932862543,10.416499276772155,0.7631112426485193,1.106525201612612,#bcbd22,i
406.9537482039985,134.17087718626362,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,16.667357979088223,5.417056672395832,3.1495429074217984,1.0013883247127853,#bcbd22,i
421.0823548801553,130.74156288830733,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,11.78129779073759,9.790730914953947,0.5841608191542312,0.8539095605169994,#bcbd22,i
434.07242439819186,137.0978463144596,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,9.965881781511662,12.146845184711658,5.877510625805467,1.0988592547037985,#bcbd22,i
439.97557916182365,138.54378770844494,7,0,0,0,0,0,0,0,1,0,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,9.089765637654349,12.776025045969986,3.107578627501454,1.0395427642155302,#7f7f7f,h
455.8499013680126,138.9618948365143,8,0,0,0,0,0,0,0,0,1,0,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.00027384351647432713,0.3239552262834357,0.6738540255840957,0.00027384351647432713,15.382121686052836,6.872498653221518,4.134578828541014,0.9975792913735175,#bcbd22,i
