X,Y,Class ID,Class 0,Class 1,Class 2,Class 3,Class 4,Class 5,Class 6,Class 7,Class 8,Class 9,ProbClass0,ProbClass1,ProbClass2,ProbClass3,ProbClass4,ProbClass5,ProbClass6,ProbClass7,ProbClass8,ProbClass9,Minor Axis,Major Axis,Rotation,RNA Concentration,Color_string,ClassName
156.54572957842535,50.42894097289763,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,8.216984657967355,13.536400689588351,3.654288385945642,1.078389126384947,#ff7f0e,B
167.84672554475443,51.86599084305768,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,10.14441260496584,11.901977567522447,4.468776017295414,1.1448661876452835,#ff7f0e,B
181.8431683141496,56.48270701164742,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.140789364195356,8.542557148133533,3.2649659383475567,0.9847881441351747,#bcbd22,i
193.49171566026268,50.17660596997017,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,10.216429317347627,12.429826752477915,1.0438808437044607,1.0650681371026955,#ff7f0e,B
207.90894056694086,51.21714637429433,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,9.402287136802512,12.938308116384997,5.075192876058374,0.9714929349296295,#ff7f0e,B
220.50975014119166,49.46300007258195,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,12.96925699051008,9.248131478279577,4.645816085282331,0.8800490098260678,#ff7f0e,B
230.07122506342682,49.99738612000982,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,12.296488131010623,10.529965479780806,0.39080329675946207,0.9287145022838315,#bcbd22,i
241.6410490392787,50.270357259351925,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,12.542461950052871,9.194507093927268,0.5173000804230532,0.9764704605356911,#ff7f0e,B
253.4661861301765,55.04826693386717,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,12.225209676263935,9.473335757871615,1.2249582149389102,1.004286404730609,#ff7f0e,B
263.66454010607134,52.49637018343115,7,0,0,0,0,0,0,0,1,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,15.133414789375031,6.693755736505913,0.7993267352962449,1.025063921876925,#7f7f7f,h
275.6916244702048,52.96420537107652,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,12.438912425496294,9.446507416867263,0.3974191491531196,1.1023955812638002,#bcbd22,i
287.74408373789754,51.34553519170588,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,17.521824180089624,4.498977844741579,4.896386930596229,1.0527898306834518,#bcbd22,i
298.4716428063376,55.73105405944815,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,8.524427469057146,13.739734425164686,3.838241990919681,1.06836234816803,#bcbd22,i
311.6928107346444,53.39673941037299,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,12.989450230153265,9.263022814755766,0.9877760507624211,1.0880585477881632,#bcbd22,i
323.4121089536643,52.564681157698026,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,14.757832976402561,7.332700264233568,3.110705666785295,1.0178418782438226,#ff7f0e,B
338.78855662189545,50.346223844274725,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,16.051686858511474,6.112394477886622,1.9996704740540796,1.0322458648758792,#ff7f0e,B
344.1783297005667,51.840064534702286,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,17.64444596021872,4.474371158746986,3.614770422231389,1.0624860299967103,#ff7f0e,B
356.53339468062546,55.59016218056473,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,9.705634841300663,12.307641253815008,4.672191651495885,1.0014164427239653,#ff7f0e,B
374.248106896486,50.5355756574026,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,9.180387042624455,12.958390086657007,5.2029290667878305,1.0291906682934757,#ff7f0e,B
383.93358634971423,53.03683837255565,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,16.147976278159934,5.710442447523119,4.877378412319439,1.044906501120805,#ff7f0e,B
395.74482048982344,50.411149704038145,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.859192575244336,8.108547730775022,5.567395510183522,1.0460363327138689,#ff7f0e,B
406.77171198782327,49.819859707461234,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,9.82986550593599,12.211092494039642,2.845907100640542,0.9726357483214508,#ff7f0e,B
422.166908668657,53.44412917535728,7,0,0,0,0,0,0,0,1,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,16.878634684274083,5.488380743968857,0.8483068608410352,1.1786422864905615,#7f7f7f,h
427.3886178584015,53.409274657503516,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,10.013919246853526,12.192197106616584,0.05684867199904166,0.9579003842786598,#ff7f0e,B
440.58170927718334,52.141924799856255,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,15.41871216194041,6.683058165404239,5.855087654096185,0.8466220260448104,#bcbd22,i
451.8665552708167,52.30465885841876,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,11.937387276260115,9.902113600421092,0.2877003365551763,0.9189470882567021,#ff7f0e,B
473.44162306987266,46.361888187854014,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,17.019473063720024,5.114798718087382,2.898960183290862,0.9223440903643964,#ff7f0e,B
478.70582126826827,50.60261220909487,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,14.444399507228068,7.839725302491842,3.7113448780605207,1.051906951303034,#ff7f0e,B
496.4347004617265,48.37745377961251,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,8.786751504670436,12.48680703976874,0.33147933365114335,0.9496817933235723,#ff7f0e,B
504.2169034488206,56.4086797280972,7,0,0,0,0,0,0,0,1,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,12.34853278034633,9.203229614874585,0.5279943807978567,1.0014362643009664,#7f7f7f,h
514.4860284338276,53.92490995423265,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,15.12450849500032,7.15808610957745,4.197508193024311,1.037284502292421,#ff7f0e,B
4.519742150279876,66.07954697450467,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,9.32915283843321,13.140759754472306,1.207600616874057,0.9752100433648497,#ff7f0e,B
17.854884261435586,63.7488116792728,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,15.117489970665238,6.4881384636719535,2.8601941932642205,0.923248860861717,#ff7f0e,B
33.403286044483636,62.033783960681156,7,0,0,0,0,0,0,0,1,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,8.47242134813929,13.425799739014844,1.0429033573264612,0.9147813734741425,#7f7f7f,h
37.66260635903092,64.83770435529367,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,11.463477928862059,10.499672765670457,6.273973735526761,0.9762174982850984,#bcbd22,i
52.85517431860606,59.87102472721077,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,11.756422185368555,10.144972952133264,2.5953788543228895,0.9318896127925912,#ff7f0e,B
61.580906457903154,61.08256705548603,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,12.115220482453301,10.199642018725461,4.135286755370277,0.920524775874049,#bcbd22,i
78.17201188932485,62.986935787876675,7,0,0,0,0,0,0,0,1,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,16.127529465371136,5.978253076673117,4.545488400238552,0.9633387701840027,#7f7f7f,h
94.26618579832589,62.28997452279534,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,15.100188920857205,7.218915206765797,5.082823697352047,1.0599404923703264,#bcbd22,i
98.59453595539884,65.52891402839484,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,18.55713010866209,3.603564327590434,1.1161760983737365,1.059949861489213,#ff7f0e,B
111.9346364827043,66.3322449813865,7,0,0,0,0,0,0,0,1,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,15.620160620320302,5.741599173544558,3.7963969186219497,1.0479982281061566,#7f7f7f,h
128.3928621381108,60.16113148018588,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,14.611415791474714,7.17660792019136,0.04541128836626382,0.9306397907389744,#bcbd22,i
137.49485307841843,58.57334740163762,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,16.23029067057027,6.099362653106852,3.4886161679850667,0.9379305905731462,#ff7f0e,B
177.79655094221033,56.70215071813098,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,17.89192595465465,4.10039568199251,2.450952034944096,0.9965175209228521,#ff7f0e,B
187.81400666649583,62.90777624616493,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,18.63165166662977,3.6294535760741606,1.8122767890529428,1.0125999992507477,#ff7f0e,B
198.3325794064394,64.07555840688593,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,10.459601499848562,11.73628224937334,3.382001421588068,1.001391115594931,#ff7f0e,B
207.31615600138758,61.48628559323825,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,15.16493074471777,6.786712618015021,3.3316917153672123,1.0234613612239551,#ff7f0e,B
223.45786652831447,62.98478434451556,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,10.987410459965743,10.789520459576947,5.400727405543386,1.0557529138415755,#bcbd22,i
235.38418731046366,63.26243295249006,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,15.686153464482672,6.289683658823606,5.041631694459023,0.964314497357828,#bcbd22,i
242.09323476452352,61.32854390520162,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,11.683411886117264,9.814889708345047,2.9422978221570064,0.9944321342119803,#ff7f0e,B
260.6460300058424,60.01023051424253,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,20.918312836589514,1.1245232188081826,4.563166209983726,0.869793626613945,#ff7f0e,B
272.5980729077856,61.02335454419039,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.488161609021175,8.618601769230539,3.1458093800434517,1.005515582090338,#ff7f0e,B
283.492188182673,61.021631790621875,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,17.31800705176536,4.8112944468256895,5.841261366269738,1.0290422362316713,#ff7f0e,B
293.2136997568317,60.707853453722784,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,17.43693599807951,4.8061831846059295,1.0013527454589468,0.9102956108461471,#bcbd22,i
301.0313847854508,59.75025982177802,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,12.457460106771995,9.720812323719725,0.5537221357046794,0.9755649865399263,#ff7f0e,B
322.0971808314431,57.262043705256964,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,15.324923132709852,6.469359169701515,5.767754866114001,0.9535770179601557,#ff7f0e,B
334.2523098640342,61.45510678982331,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,10.806524721456181,11.259437447511996,3.8461039994801616,1.0190219627575352,#bcbd22,i
342.40815483985125,64.8194851697648,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,16.9573439076784,4.84124764105369,5.371185214193667,1.0716782436267662,#ff7f0e,B
354.07555724562013,61.97010639832061,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.158201253348224,8.580075721434238,4.226430761851903,0.9039515186921444,#bcbd22,i
364.86319495803093,64.66447346304246,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,15.074528586252178,6.104716080884088,4.543161950037409,0.9665638181672473,#bcbd22,i
379.07948295853555,60.96631112904916,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.059522819796635,9.151415286492243,1.4286905174187812,1.054341781442204,#ff7f0e,B
392.5970776551641,60.41116426014509,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.110013337173088,9.050561350221523,1.7556910876828813,0.9379843535272809,#bcbd22,i
399.28676956013913,62.7079370977636,7,0,0,0,0,0,0,0,1,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,16.7224279650051,5.097081014982473,1.0987379630952043,1.0361799159654588,#7f7f7f,h
409.73751249276427,63.454580442097125,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.166921739788359,8.560774095629695,6.089379217941559,0.9269909454912748,#ff7f0e,B
425.720936696031,59.48148437103308,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,17.731322675398193,4.153896790851277,0.4128159739172678,0.97319085735362,#ff7f0e,B
432.82856254787373,62.4258644345321,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,16.886513264013267,5.430505546528486,2.86025784598085,1.01209665238547,#ff7f0e,B
449.34739752585244,61.4246916368426,7,0,0,0,0,0,0,0,1,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,12.3889197826438,9.877520591859422,0.3343488564157078,0.9501764796724732,#7f7f7f,h
461.46232753963227,59.60290356757878,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.428584492752062,8.290611404193097,4.071395464513265,0.8828533859756216,#bcbd22,i
479.01673513508604,60.51482285534459,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,10.312362120351835,11.168989758548502,0.003425785829318184,1.0046017728477932,#bcbd22,i
482.962526518157,63.998537358675634,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,11.20893342573578,10.927779293005274,1.8083938993557664,0.9437236582891256,#bcbd22,i
499.50030731573327,63.669550348415484,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,11.96100323204464,9.579899736245917,3.8772365628301078,1.0729633035585098,#bcbd22,i
507.25146599914626,64.75486084488766,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.416419417921695,8.79708757202041,3.054437586557948,0.948779911790175,#ff7f0e,B
9.568299308932428,72.21948483237412,8,0,0,0,0,0,0,0,0,1,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,13.266273601248438,8.649973683259,2.297904478307812,1.0207375022811624,#bcbd22,i
24.857660242634193,75.17346781986754,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,11.8757747610214,9.997656569051632,0.40520930554166773,0.9751661141922515,#ff7f0e,B
36.1445506345196,71.50008489702708,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,12.340116009643785,9.680287935358036,5.6275253866705315,1.0751618142494197,#ff7f0e,B
43.262755433305045,74.56682603154037,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,18.473667169354666,3.6569625827005305,3.82467357764721,0.8836347621961219,#ff7f0e,B
59.407351995860985,70.88454454373547,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,15.25505422002842,6.531822233517061,4.5014539980039725,1.0193976474011148,#ff7f0e,B
74.11167228134154,73.7857933276116,1,0,1,0,0,0,0,0,0,0,0,0.00010574363572928248,0.6139595346956581,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.00010574363572928248,0.125094082495557,0.2602061773580659,0.00010574363572928248,14.741088668341591,7.479295478573354,0.7572904688321593,1.0429517798425012,#ff7f0e,B
